iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
SRB,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
SSD,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
SXM,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
TKL,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
TUV,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
VIR,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
WLF,2018-01-01 00:00:00,2018-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
ALA,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
AND,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
ATF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
BES,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
BLM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
BVT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
CUW,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
CXR,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
FSM,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
GGY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
HMD,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
HMD,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
HMD,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
HMD,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
HMD,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
IMN,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
IOT,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
JEY,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
MAF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
MAF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
MAF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
MAF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
MAF,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
MCO,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
MCO,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
MCO,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
MCO,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
MCO,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
MHL,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,n2o,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,ch4,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_20yr,,tonnes,,2022-09-06 12:39:52.76017,
MNE,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2e_100yr,,tonnes,,2022-09-06 12:39:52.76017,
MNP,2017-01-01 00:00:00,2017-12-31 00:00:00,residential-and-commercial-onsite-fuel-usage,co2,,tonnes,,2022-09-06 12:39:52.76017,
